0.984, 0.421235
0.985, 0.42113
0.986, 0.421026
0.987, 0.420922
0.988, 0.420818
0.989, 0.420714
0.99, 0.42061
0.991, 0.420507
0.992, 0.420404
0.993, 0.420301
0.994, 0.420198
0.995, 0.420096
0.996, 0.419993
0.997, 0.419891
0.998, 0.419789
0.999, 0.419688
1, 0.419586
1.001, 0.419485
1.002, 0.419384
1.003, 0.419283
1.004, 0.419182
1.005, 0.419082
1.006, 0.418982
1.007, 0.418882
1.008, 0.418782
1.009, 0.418682
1.01, 0.418583
1.011, 0.418484
1.012, 0.418385
1.013, 0.418286
1.014, 0.418187
1.015, 0.418089
1.016, 0.417991
1.017, 0.417893
1.018, 0.417795
1.019, 0.417698
1.02, 0.4176
1.021, 0.417503
1.022, 0.417406
1.023, 0.41731
1.024, 0.417213
1.025, 0.417117
1.026, 0.417021
1.027, 0.416925
1.028, 0.416829
1.029, 0.416733
1.03, 0.416638
1.031, 0.416543
1.032, 0.416448
1.033, 0.416353
1.034, 0.416259
1.035, 0.416164
1.036, 0.41607
1.037, 0.415976
1.038, 0.415882
1.039, 0.415789
1.04, 0.415695
1.041, 0.415602
1.042, 0.415509
1.043, 0.415416
1.044, 0.415323
1.045, 0.415231
1.046, 0.415139
1.047, 0.415047
1.048, 0.414955
1.049, 0.414863
1.05, 0.414772
1.051, 0.41468
1.052, 0.414589
1.053, 0.414498
1.054, 0.414407
1.055, 0.414317
1.056, 0.414226
1.057, 0.414136
1.058, 0.414046
1.059, 0.413956
1.06, 0.413867
1.061, 0.413777
1.062, 0.413688
1.063, 0.413599
1.064, 0.41351
1.065, 0.413421
1.066, 0.413333
1.067, 0.413244
1.068, 0.413156
1.069, 0.413068
1.07, 0.41298
1.071, 0.412892
1.072, 0.412805
1.073, 0.412718
1.074, 0.412631
1.075, 0.412544
1.076, 0.412457
1.077, 0.41237
1.078, 0.412284
1.079, 0.412198
1.08, 0.412111
1.081, 0.412026
1.082, 0.41194
1.083, 0.411854
1.084, 0.411769
1.085, 0.411684
1.086, 0.411599
1.087, 0.411514
1.088, 0.411429
1.089, 0.411345
1.09, 0.41126
1.091, 0.411176
1.092, 0.411092
1.093, 0.411008
1.094, 0.410925
1.095, 0.410841
1.096, 0.410758
1.097, 0.410675
1.098, 0.410592
1.099, 0.410509
1.1, 0.410426
1.101, 0.410344
1.102, 0.410261
1.103, 0.410179
1.104, 0.410097
1.105, 0.410015
1.106, 0.409934
1.107, 0.409852
1.108, 0.409771
1.109, 0.40969
1.11, 0.409609
1.111, 0.409528
1.112, 0.409447
1.113, 0.409367
1.114, 0.409286
1.115, 0.409206
1.116, 0.409126
1.117, 0.409046
1.118, 0.408967
1.119, 0.408887
1.12, 0.408808
1.121, 0.408728
1.122, 0.408649
1.123, 0.408571
1.124, 0.408492
1.125, 0.408413
1.126, 0.408335
1.127, 0.408256
1.128, 0.408178
1.129, 0.4081
1.13, 0.408023
1.131, 0.407945
1.132, 0.407867
1.133, 0.40779
1.134, 0.407713
1.135, 0.407636
1.136, 0.407559
1.137, 0.407482
1.138, 0.407406
1.139, 0.407329
1.14, 0.407253
1.141, 0.407177
1.142, 0.407101
1.143, 0.407025
1.144, 0.40695
1.145, 0.406874
1.146, 0.406799
1.147, 0.406723
1.148, 0.406648
1.149, 0.406574
1.15, 0.406499
1.151, 0.406424
1.152, 0.40635
1.153, 0.406275
1.154, 0.406201
1.155, 0.406127
1.156, 0.406053
1.157, 0.40598
1.158, 0.405906
1.159, 0.405833
1.16, 0.405759
1.161, 0.405686
1.162, 0.405613
1.163, 0.40554
1.164, 0.405468
1.165, 0.405395
1.166, 0.405323
1.167, 0.405251
1.168, 0.405178
1.169, 0.405106
1.17, 0.405035
1.171, 0.404963
1.172, 0.404891
1.173, 0.40482
1.174, 0.404749
1.175, 0.404678
1.176, 0.404607
1.177, 0.404536
1.178, 0.404465
1.179, 0.404394
1.18, 0.404324
1.181, 0.404254
1.182, 0.404184
1.183, 0.404114
1.184, 0.404044
1.185, 0.403974
1.186, 0.403904
1.187, 0.403835
1.188, 0.403766
1.189, 0.403697
1.19, 0.403627
1.191, 0.403559
1.192, 0.40349
1.193, 0.403421
1.194, 0.403353
1.195, 0.403284
1.196, 0.403216
1.197, 0.403148
1.198, 0.40308
1.199, 0.403012
1.2, 0.402945
1.201, 0.402877
1.202, 0.40281
1.203, 0.402742
1.204, 0.402675
1.205, 0.402608
1.206, 0.402541
1.207, 0.402474
1.208, 0.402408
1.209, 0.402341
1.21, 0.402275
1.211, 0.402209
1.212, 0.402143
1.213, 0.402077
1.214, 0.402011
1.215, 0.401945
1.216, 0.401879
1.217, 0.401814
1.218, 0.401749
1.219, 0.401684
1.22, 0.401618
1.221, 0.401553
1.222, 0.401489
1.223, 0.401424
1.224, 0.401359
1.225, 0.401295
1.226, 0.401231
1.227, 0.401166
1.228, 0.401102
1.229, 0.401038
1.23, 0.400975
1.231, 0.400911
1.232, 0.400847
1.233, 0.400784
1.234, 0.400721
1.235, 0.400658
1.236, 0.400594
1.237, 0.400531
1.238, 0.400469
1.239, 0.400406
1.24, 0.400343
1.241, 0.400281
1.242, 0.400219
1.243, 0.400156
1.244, 0.400094
1.245, 0.400032
1.246, 0.399971
1.247, 0.399909
1.248, 0.399847
1.249, 0.399786
