0.847, 4.58672
0.848, 4.58564
0.849, 4.58457
0.85, 4.58349
0.851, 4.58242
0.852, 4.58134
0.853, 4.58026
0.854, 4.57919
0.855, 4.57811
0.856, 4.57703
0.857, 4.57595
0.858, 4.57488
0.859, 4.5738
0.86, 4.57272
0.861, 4.57164
0.862, 4.57056
0.863, 4.56948
0.864, 4.5684
0.865, 4.56732
0.866, 4.56624
0.867, 4.56516
0.868, 4.56408
0.869, 4.563
0.87, 4.56192
0.871, 4.56084
0.872, 4.55976
0.873, 4.55867
0.874, 4.55759
0.875, 4.55651
0.876, 4.55543
0.877, 4.55435
0.878, 4.55326
0.879, 4.55218
0.88, 4.55109
0.881, 4.55001
0.882, 4.54893
0.883, 4.54784
0.884, 4.54676
0.885, 4.54567
0.886, 4.54459
0.887, 4.5435
0.888, 4.54242
0.889, 4.54133
0.89, 4.54025
0.891, 4.53916
0.892, 4.53807
0.893, 4.53699
0.894, 4.5359
0.895, 4.53481
0.896, 4.53373
0.897, 4.53264
0.898, 4.53155
0.899, 4.53046
0.9, 4.52937
0.901, 4.52829
0.902, 4.5272
0.903, 4.52611
0.904, 4.52502
0.905, 4.52393
0.906, 4.52284
0.907, 4.52175
0.908, 4.52066
0.909, 4.51957
0.91, 4.51848
0.911, 4.51739
0.912, 4.5163
0.913, 4.51521
0.914, 4.51412
0.915, 4.51303
0.916, 4.51194
0.917, 4.51084
0.918, 4.50975
0.919, 4.50866
0.92, 4.50757
0.921, 4.50648
0.922, 4.50538
0.923, 4.50429
0.924, 4.5032
0.925, 4.50211
0.926, 4.50101
0.927, 4.49992
0.928, 4.49882
0.929, 4.49773
0.93, 4.49664
0.931, 4.49554
0.932, 4.49445
0.933, 4.49335
0.934, 4.49226
0.935, 4.49116
0.936, 4.49007
0.937, 4.48897
0.938, 4.48788
0.939, 4.48678
0.94, 4.48569
0.941, 4.48459
0.942, 4.4835
0.943, 4.4824
0.944, 4.4813
0.945, 4.48021
0.946, 4.47911
0.947, 4.47801
0.948, 4.47692
0.949, 4.47582
0.95, 4.47472
0.951, 4.47362
0.952, 4.47253
0.953, 4.47143
0.954, 4.47033
0.955, 4.46923
0.956, 4.46813
0.957, 4.46704
0.958, 4.46594
0.959, 4.46484
0.96, 4.46374
0.961, 4.46264
0.962, 4.46154
0.963, 4.46044
0.964, 4.45934
0.965, 4.45824
0.966, 4.45714
0.967, 4.45604
0.968, 4.45494
0.969, 4.45384
0.97, 4.45274
0.971, 4.45164
0.972, 4.45054
0.973, 4.44944
0.974, 4.44834
0.975, 4.44724
0.976, 4.44614
0.977, 4.44504
0.978, 4.44394
0.979, 4.44284
0.98, 4.44174
0.981, 4.44063
0.982, 4.43953
0.983, 4.43843
0.984, 4.43733
0.985, 4.43623
0.986, 4.43512
0.987, 4.43402
0.988, 4.43292
0.989, 4.43182
0.99, 4.43071
0.991, 4.42961
0.992, 4.42851
0.993, 4.42741
0.994, 4.4263
0.995, 4.4252
0.996, 4.4241
0.997, 4.42299
0.998, 4.42189
0.999, 4.42079
1, 4.41968
1.001, 4.41858
1.002, 4.41747
1.003, 4.41637
1.004, 4.41527
1.005, 4.41416
1.006, 4.41306
1.007, 4.41195
1.008, 4.41085
1.009, 4.40974
1.01, 4.40864
1.011, 4.40753
1.012, 4.40643
1.013, 4.40532
1.014, 4.40422
1.015, 4.40311
1.016, 4.40201
1.017, 4.4009
1.018, 4.3998
1.019, 4.39869
1.02, 4.39759
1.021, 4.39648
1.022, 4.39538
1.023, 4.39427
1.024, 4.39316
1.025, 4.39206
1.026, 4.39095
1.027, 4.38985
1.028, 4.38874
1.029, 4.38763
1.03, 4.38653
1.031, 4.38542
1.032, 4.38431
1.033, 4.38321
1.034, 4.3821
1.035, 4.38099
1.036, 4.37989
1.037, 4.37878
1.038, 4.37767
1.039, 4.37657
1.04, 4.37546
1.041, 4.37435
1.042, 4.37325
1.043, 4.37214
1.044, 4.37103
1.045, 4.36992
1.046, 4.36882
1.047, 4.36771
1.048, 4.3666
1.049, 4.36549
1.05, 4.36439
1.051, 4.36328
1.052, 4.36217
1.053, 4.36106
1.054, 4.35995
1.055, 4.35885
1.056, 4.35774
1.057, 4.35663
1.058, 4.35552
1.059, 4.35441
1.06, 4.35331
1.061, 4.3522
1.062, 4.35109
1.063, 4.34998
1.064, 4.34887
1.065, 4.34776
1.066, 4.34666
1.067, 4.34555
1.068, 4.34444
1.069, 4.34333
1.07, 4.34222
1.071, 4.34111
1.072, 4.34
1.073, 4.3389
1.074, 4.33779
1.075, 4.33668
1.076, 4.33557
1.077, 4.33446
1.078, 4.33335
1.079, 4.33224
1.08, 4.33113
1.081, 4.33002
1.082, 4.32891
1.083, 4.32781
1.084, 4.3267
1.085, 4.32559
1.086, 4.32448
1.087, 4.32337
1.088, 4.32226
1.089, 4.32115
1.09, 4.32004
1.091, 4.31893
1.092, 4.31782
1.093, 4.31671
1.094, 4.3156
1.095, 4.31449
1.096, 4.31338
1.097, 4.31228
1.098, 4.31117
1.099, 4.31006
1.1, 4.30895
1.101, 4.30784
1.102, 4.30673
1.103, 4.30562
1.104, 4.30451
1.105, 4.3034
1.106, 4.30229
1.107, 4.30118
1.108, 4.30007
1.109, 4.29896
1.11, 4.29785
1.111, 4.29674
1.112, 4.29563
1.113, 4.29452
1.114, 4.29341
1.115, 4.2923
1.116, 4.29119
1.117, 4.29008
1.118, 4.28897
1.119, 4.28786
1.12, 4.28675
1.121, 4.28564
1.122, 4.28453
1.123, 4.28342
1.124, 4.28231
1.125, 4.28121
1.126, 4.2801
1.127, 4.27899
1.128, 4.27788
1.129, 4.27677
1.13, 4.27566
1.131, 4.27455
1.132, 4.27344
1.133, 4.27233
1.134, 4.27122
1.135, 4.27011
1.136, 4.269
1.137, 4.26789
1.138, 4.26678
1.139, 4.26567
1.14, 4.26456
1.141, 4.26345
1.142, 4.26234
1.143, 4.26123
1.144, 4.26012
1.145, 4.25901
1.146, 4.2579
1.147, 4.25679
1.148, 4.25568
1.149, 4.25457
1.15, 4.25346
1.151, 4.25235
1.152, 4.25124
1.153, 4.25014
